Mes,Generación Bruta (mkWh),Generación Neta (mkWh),Demanda Máxima (MW),Generación Bruta Total AEE (mkWh),Generación Bruta con Petróleo (mkWh),Generación Bruta con Hidroeléctrica (mkWh),Generación Bruta con Gas Natural (mkWh),Generación NetaTotal AEE (mkWh),Generación Neta con Petróleo (mkWh),Generación Neta con Hidroeléctrica (mkWh),Generación Neta con Gas Natural (mkWh),Generación Total con Energía Comprada (mkWh),Generación con energía comprada-Gas Natural (mkWh),Generación con energía comprada-Carbón (mkWh),Generación con energía comprada-Fotovoltaica (mkWh),Generación con energía comprada-Eólica (mkWh),Generación con energía comprada-Otros (varias tecnologías1) (mkWh),Costo por kWh comprado (¢/kWh)2,Consumo residencial (mkWh),Consumo comercial (mkWh),Consumo industrial (mkWh),Consumo alumbrado público (mkWh),Consumo agrícola (mkWh),Consumo otros (mkWh),Consumo total (mkWh),Clientes Activos-clase residencial,Clientes Activos-clase comercial,Clientes Activos-clase industrial3,Clientes Activos-clase alumbrado público,Clientes Activos-clase agrícola,Clientes Activos-clase otros,Clientes Activos-Todas las clases,Ingreso básico-clase residencial (M$),Ingreso básico-clase comercial (M$),Ingreso básico-clase industrial (M$),Ingreso básico-clase alumbrado público (M$),Ingreso básico-clase agrícola (M$),Ingreso básico-clase otros (M$),Total Ingreso básico-Todas las clases (M$),Ingreso tarifa provisional-clase residencial (M$),Ingreso tarifa provisional-clase comercial (M$),Ingreso tarifa provisional-clase industrial (M$),Ingreso tarifa provisional-clase alumbrado público (M$),Ingreso tarifa provisional-clase agrícola (M$),Ingreso tarifa provisional-clase otros (M$),Total Ingreso tarifa provisional-Todas las clases (M$),Ingresos Ajuste Combustible-clase residencial (M$),Ingresos Ajuste Combustible-clase comercial (M$),Ingresos Ajuste Combustible-clase industrial (M$),Ingresos Ajuste Combustible-clase alumbrado público (M$),Ingresos Ajuste Combustible-clase agrícola (M$),Ingresos Ajuste Combustible-clase otros (M$),Total Ingresos Ajuste Combustible-Todas las clases (M$),Ingresos energía comprada-clase residencial (M$),Ingresos energía comprada-clase comercial (M$),Ingresos energía comprada-clase industrial (M$),Ingresos energía comprada-clase alumbrado público (M$),Ingresos energía comprada-clase agrícola (M$),Ingresos energía comprada-clase otros (M$),Total energía comprada-Todas las clases (M$),Ingresos CELI-clase residencial (M$),Ingresos CELI-clase comercial (M$),Ingresos CELI-clase industrial (M$),Ingresos CELI-clase alumbrado público (M$),Ingresos CELI-clase agrícola (M$),Ingresos CELI-clase otros (M$),Total Ingresos CELI-Todas las clases (M$),Ingresos Subsidio-HH-clase residencial (M$),Ingresos Subsidio-HH-clase comercial (M$),Ingresos Subsidio-HH-clase industrial (M$),Ingresos Subsidio-HH-clase alumbrado público (M$),Ingresos Subsidio-HH-clase agrícola (M$),Ingresos Subsidio-HH-clase otros (M$),Total Ingresos Subsidio-HH-Todas las clases (M$),Ingresos Subsidio-NHH-clase residencial (M$),Ingresos Subsidio-NHH-clase comercial (M$),Ingresos Subsidio-NHH-clase industrial (M$),Ingresos Subsidio-NHH-clase alumbrado público (M$),Ingresos Subsidio-NHH-clase agrícola (M$),Ingresos Subsidio-NHH-clase otros (M$),Total Ingresos Subsidio-NHH-Todas las clases (M$),Devolución tarifa provisional TUP-clase residencial (M$),Devolución tarifa provisional TUP-clase comercial (M$),Devolución tarifa provisional TUP-clase industrial (M$),Devolución tarifa provisional TUP-clase alumbrado público (M$),Devolución tarifa provisional TUP-clase agrícola (M$),Devolución tarifa provisional TUP-clase otros (M$),Total Devolución tarifa provisional TUP-Todas las clases (M$),Ingreso Total-clase residencial (M$),Ingreso Total-clase comercial (M$),Ingreso Total-clase industrial (M$),Ingreso Total-clase alumbrado público (M$),Ingreso Total-clase agrícola (M$),Ingreso Total-clase otros (M$),Ingreso Total-Todas las clases (M$),Costo promedio ingreso básico-clase residencial (¢kWh),Costo promedio ingreso básico-clase comercial (¢kWh),Costo promedio ingreso básico-clase industrial (¢kWh),Costo promedio ingreso básico-clase alumbrado público (¢kWh),Costo promedio ingreso básico-clase agrícola (¢kWh),Costo promedio ingreso básico-clase otros (¢kWh),Costo promedio ingreso básico-Todas las clases (¢kWh),Costo promedio ingreso combustible-clase residencial (¢kWh),Costo promedio ingreso combustible-clase comercial (¢kWh),Costo promedio ingreso combustible-clase industrial (¢kWh),Costo promedio ingreso combustible-clase alumbrado público (¢kWh),Costo promedio ingreso combustible-clase agrícola (¢kWh),Costo promedio ingreso combustible-clase otros (¢kWh),Costo promedio ingreso combustible-Todas las clases (¢kWh),Costo promedio ingreso energía comprada-clase residencial (¢kWh),Costo promedio ingreso energía comprada-clase comercial (¢kWh),Costo promedio ingreso energía comprada-clase industrial (¢),Costo promedio ingreso energía comprada-clase alumbrado público (¢kWh),Costo promedio ingreso energía comprada-clase agrícola (¢kWh),Costo promedio ingreso energía comprada-clase otros (¢kWh),Costo promedio ingreso energía comprada-Todas las clases (¢kWh),Costo promedio ingreso CELI-clase residencial (¢kWh),Costo promedio ingreso CELI-clase comercial (¢kWh),Costo promedio ingreso CELI-clase industrial (¢kWh),Costo promedio ingreso CELI-clase alumbrado público (¢kWh),Costo promedio ingreso CELI-clase agrícola (¢kWh),Costo promedio ingreso CELI-clase otros (¢kWh),Total Costo promedio ingreso CELI-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-HH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-HH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-HH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-HH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-HH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-HH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-HH-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-NHH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-NHH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-NHH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-NHH-Todas las clases (¢kWh),Costo Promedio ¢kWh-clase residencial,Costo Promedio ¢kWh-clase comercial,Costo Promedio ¢kWh-clase industrial,Costo Promedio ¢kWh-clase alumbrado público,Costo Promedio ¢kWh-clase agrícola,Costo Promedio ¢kWh-clase otros,Costo Promedio ¢kWh-Todas las clases,$BBL Quemados - Residual,$BBL Quemados - Destilado,$BBL Quemados - Gas Natural,Total $BBL Quemados,Comentarios
3/1/2022,"1,504.81","1,454.07",2429,869.59,451.74,2.58,415.27,818.85,422.34,2.429596,394.081,635.22,303.07,286.96,25.3,18.48,1.45,7.32,481.64,540.46,146.68,22.37,2.07,2.65,1195.86,"1,366,362","123,921",589,"2,157","1,095",2,"1,494,126",29.3,51.82,8.55,4.41,0.18,0.13,94.39,0.00093742,0.00012441,0,-0.00001632,0,0,0.00104551,76.29500451,92.20695393,23.72678741,3.89317849,0.324272581,0.432231388,196.8784283,19.25695922,22.02781342,5.975722665,0.98518913,0.082568413,0.10724057,48.43549342,1.82040272,2.33510581,0.563239636,0.09598776,0.007874035,0.010099978,4.832709939,6.1854355,7.96634837,1.90686006,0.33305135,0.026847578,0.033826666,16.45236952,0.43829548,0.55240637,0.137118382,0.02655231,0.001972025,0.002289021,1.158633588,-0.00038783,0.00235468,0.00005994,0.0000033,-0.00001371,0,0.00201638,133.3,176.91,40.86,9.74,0.62,0.72,362.15,6.08,9.59,5.83,19.71,8.51,4.98,7.89,15.84,17.06,16.18,17.4,15.67,16.3,16.46,3.998,4.076,4.074,4.404,3.989,4.043,4.05,0.38,0.43,0.38,0.43,0.38,0.38,0.4,1.3,1.5,1.3,1.5,1.3,1.3,1.4,0.09,0.1,0.09,0.12,0.1,0.09,0.1,27.68,32.73,27.86,43.56,29.93,27.06,30.28,119.25,125.23,67.71,97.79,Los datos del mes de marzo son preliminares. Los costos de combustible de agosto 2021 a marzo 2022 fueron revisados.
2/1/2022,"1,311.39","1,259.38",2373,876.47,607.5,2.07,266.89,824.46,572.53,2.052596,249.869,434.92,253.45,147.17,20.2,12.74,1.4,8.5,430.8,550.7,141.3,21.9,1.8,2.4,1148.94,"1,365,877","123,834",590,"2,156","1,091",2,"1,493,550",26.82,49.01,8.1,4.38,0.16,0.12,88.59,-0.00589788,-0.00128221,0,-0.00000686,0,0,-0.00718695,64.38537622,83.46597732,21.42890273,3.35985975,0.267608314,0.152541672,173.060266,12.37763539,16.10997821,4.234398793,0.5868563,0.050994676,0.01994367,33.37980704,1.66846036,2.1796969,0.54828952,0.09066801,0.007087226,0.004868347,4.499070363,5.77905501,7.6206883,1.888380919,0.33468984,0.0246832,0.018227126,15.6657244,0.25735195,0.34653323,0.085812281,0.01485498,0.001111556,0.000779087,0.706443084,0.00125512,0.00198501,-0.00010684,0.00001007,-0.00000012,0,0.00314324,111.286,158.736,36.286,8.768,0.508,0.316,315.9,6.23,8.9,5.73,19.96,8.54,4.94,7.71,14.94,15.16,15.17,15.31,14.56,6.28,15.06,2.873,2.926,2.998,2.674,2.774,0.821,2.905,0.39,0.4,0.39,0.41,0.39,0.2,0.39,1.3,1.4,1.3,1.5,1.3,0.7,1.4,0.06,0.06,0.06,0.07,0.06,0.03,0.06,25.83,28.83,25.69,39.95,27.65,13.02,27.49,106.23,119.37,76.73,99.66,Los costos de combustible de enero fueron revisados.
1/1/2022,"1,468.79","1,402.58",2412,965.98,806.1,3.89,155.99,899.77,751.45,3.875879,144.43675,502.82,257.16,209.86,23,11.58,1.5,8.3,511.1,542.9,163.1,23.5,2.2,2.5,1245.27,"1,366,102","123,942",590,"2,155","1,093",2,"1,493,884",31.12,34.55,9.05,4.57,0.19,0.13,79.61,-0.00401308,-0.00147987,0,-0.00000645,0,0,-0.0054994,75.74178304,82.8539559,23.46715102,2.99535762,0.31834975,0.58352773,185.9601251,16.61949839,17.71227457,5.24254903,0.63523858,0.06943032,0.13359693,40.41258782,1.96250292,2.1553914,0.61775956,0.03604456,0.00832123,0.01456084,4.79458051,5.68021397,6.16998902,1.83438302,0.28030328,0.02485822,0.04360042,14.03334793,0.54000363,0.59531815,0.16726426,0.02760231,0.002251,0.00346547,1.33590482,-0.00046477,0.00994796,0,0.00000208,-0.00007452,0,0.00941075,131.664,144.046,40.378,8.549,0.611,0.904,326.152,6.09,6.36,5.55,19.47,8.53,4.97,6.39,14.82,15.262,14.392,12.748,14.435,23.104,14.933,3.252,3.263,3.215,2.704,3.148,5.29,3.245,0.38,0.4,0.38,0.15,0.38,0.58,0.39,1.1,1.1,1.1,1.2,1.1,1.7,1.1,0.106,0.11,0.103,0.117,0.102,0.137,0.107,25.76,26.53,24.76,36.38,27.71,35.81,26.19,95.18,112.12,61.03,87.88,
12/1/2021,"1,554.37","1,493.12",2604,"1,026.72",877.76,2.901,146.06,965.47,827.92,2.883418,134.659,527.49,245.9,248.61,20,11.88,1.2,8.51,555.1,673.5,157.8,21,2.3,2.8,1412.61,"1,366,080","123,881",593,"2,156","1,093",2,"1,493,805",33.45,57.64,8.54,4.21,0.19,0.14,104.18,-0.00038888,-0.0022573,0,0.00007214,-0.00000039,0,-0.00054278,60.86065397,73.02488688,17.54991686,2.308363896,0.242101935,0.319174478,154.305098,17.12839394,21.46700786,4.938340998,0.709412813,0.070730891,0.088179639,44.40206615,1.447627907,1.733289613,0.416892543,0.049505156,0.005715732,0.007681691,3.660712643,6.099657455,7.657115589,1.747654038,0.252110327,0.025248545,0.031408778,15.81319473,0.169942387,0.207610949,0.051282154,0.004129338,0.00066223,0.00093251,0.434559567,-0.00254949,-0.00525669,0,0.00002178,0.00002111,0,-0.00780551,119.155,161.722,33.244,7.536426227,0.538898205,0.586566822,322.7836526,6.03,8.558,5.411,20.017,8.499,4.933,7.375,10.964,10.842,11.12,10.97,10.58,11.31,10.92,3.086,3.187,3.129,3.37,3.09,3.13,3.14,0.26,0.26,0.264,0.235,0.25,0.272,0.26,1.1,1.14,1.11,1.2,1.1,1.1,1.12,0.031,0.031,0.03,0.02,0.03,0.03,0.03,21.47,24.01,21.062,35.81,23.55,20.79,22.85,88.39,105.06,71.98,87.84,Los datos de generacion neta y bruta cambiaron por una revision en renovable solar.
11/1/2021,"1,601.18","1,539.74",2642,"1,133.75",1036.5,3.067,94.18,"1,072.31",980.74,3.050946,88.517,467.4,182.1,255.3,20,9.01,0.9,9.53,593.2,617.9,171.3,22.5,2,3.2,1410.06,"1,365,047","123,760",593,"2,157","1,096",2,"1,492,655",34.18,46.03,8.92,4.38,0.17,0.17,93.85,-0.00075225,-0.00070773,0.00000248,-0.00001527,0,0,-0.00147277,73.44802214,76.18934659,19.81015633,3.10166948,0.250281404,0.366648508,173.1661245,18.68362922,19.39454042,5.289801217,0.81424922,0.064931846,0.095637244,44.34278917,1.546021596,1.565526567,0.414089549,0.05566608,0.005105813,0.007739131,3.594148736,6.749543674,7.015404417,1.904551399,0.29553592,0.023478353,0.034777442,16.02329121,-0.08686947,-0.121346905,-0.019022583,-0.01202073,-0.000428712,-0.00039223,-0.24008063,0.00022994,0.0009316,0,0.00001693,0,0,0.00117847,134.52,150.07,36.32,8.63,0.51150964,0.67210103,330.733798,5.762,7.449,5.21,19.48,8.442,5.22,6.66,12.38,12.33,11.57,13.8,12.57,11.41,12.28,3.15,3.139,3.09,3.62,3.26,2.98,3.14,0.26,0.25,0.242,0.25,0.26,0.24,0.25,1.14,1.14,1.1,1.31,1.2,1.1,1.14,-0.01,-0.02,-0.01,-0.05,-0.02,-0.01,-0.02,22.68,24.29,21.21,38.4,25.68,20.91,23.46,90.39,110.3,76.91,93.31,
10/1/2021,"1,713.58","1,656.21",2793,"1,087.85",776.84,6.22,304.79,"1,030.49",733.0068517,6.195304,291.2843553,625.7,322.9,272.8,21,8.01,1,7.25,611.9,479.72,107.2,22,2,2.9,1225.7,"1,363,578","123,452",595,"2,155","1,099",2,"1,490,881",36.52,51.37,6.42,4.26,0.17,0.13,98.87,0.00337185,0.00036874,0,0,0,0,0.00374106,74.62524516,79.87660889,13.96084133,2.762230732,0.24286853,0.349276643,171.8170713,18.41754914,19.94485627,3.122868405,0.769666886,0.060482842,0.089378573,42.40480211,1.175657729,1.258661581,0.183611452,0.035990572,0.003749652,0.005881929,2.663552915,7.318165874,7.863799895,1.288167093,0.287181198,0.023870109,0.034444439,16.81562861,0.256724752,0.259276945,0.034,0.092231976,0.00088039,0.00115007,0.562981832,-0.002,-0.001,-,-,0,-,-0.0029684,138.3099955,160.5726278,25.00826931,8.12829037,0.501966013,0.609813814,333.1309629,5.97,10.71,5.98,19.42,8.53,4.53,8.07,12.19,16.65,13.02,12.58,12.18,12.21,14.02,3.01,4.16,2.91,3.51,3.03,3.12,3.46,0.19,0.26,0.17,0.16,0.19,0.21,0.22,1.2,1.64,1.2,1.31,1.2,1.2,1.37,0.04,0.05,0.03,0.04,0.04,0.04,0.05,22.6,33.47,23.32,37.02,25.17,21.31,27.18,92.09,108.98,77.22,90.18,
9/1/2021,"1,718.20","1,666.80",2929,"1,086.57",757.2,5.141,324.23,"1,035.20",716.7172279,5.120099,313.3584971,631.6,315.5,284.6,23,7.39,1.1,7.18,705.5,639.2,170.5,24,2.1,3.1,1544.4,"1,361,984","123,275",593,"2,155","1,094",2,"1,489,103",41.52,56.14,9.11,4.57,0.18,0.18,111.7,-0.00017856,0.00012874,0,0,0,0,0.00005883,82.43766552,83.03598551,20.51219391,2.934839534,0.252602057,0.365721118,189.5390076,20.93794787,20.61455043,5.150268901,0.638307665,0.061746405,0.093042211,47.49586348,3.539356577,3.670299748,0.845462449,0.145616582,0.011274074,0.015676051,8.227685481,6.693664863,6.505641793,1.575498507,0.204774906,0.020165355,0.029178159,15.02892358,0.391371736,0.542548045,0.121,0.020919027,0.000920036,0.002350014,1.078909419,-0.0076,0.002,0.00002787,0.00012232,-0.00004346,-,-0.006,155.51566,170.5114253,37.31663205,8.517674911,0.530585997,0.689000765,373.080979,5.89,8.78,5.35,19.02,8.55,5.95,7.23,11.69,12.99,12.03,12.21,11.75,11.88,12.27,2.97,3.23,3.02,2.66,2.87,3.02,3.08,0.5,0.57,0.5,0.61,0.52,0.51,0.53,0.95,1.02,0.92,0.85,0.94,0.95,0.97,0.06,0.06,0.08,0.07,0.04,0.08,0.07,22.04,26.68,21.89,35.43,24.68,22.38,24.16,86.4,99.28,68.86,82.76,
8/1/2021,"1,829.70","1,770.80",2960,"1,232.56",630.6,3.8145,598.14,"1,154.40",598.1438579,3.8,552.5076571,616.3,318.7,255.2,25.2,16.3,0.9,7.42,661.6,599.4,217.2,20.7,2.1,3.2,1504.2,"1,360,699","123,098",592,"2,154","1,093",2,"1,487,638",39.1,52.43,12.84,-0.87,0.17,0.14,103.81,-0.00016206,-0.00050101,0,0,0,0,-0.00066307,81.62101164,80.23661654,27.31198395,1.189890352,0.269346462,0.425302407,191.0541514,21.35355274,20.82445212,7.457282238,0.112920686,0.070076491,0.114600247,49.93288452,2.740312487,2.320651079,0.835150908,0.0434653,0.007449907,0.012301222,5.959330903,6.355720983,6.171363095,2.241230832,0.025275905,0.020805393,0.033404963,14.84780117,0.286889492,-0.006499136,0.046,-0.002111061,-0.000256485,0.000489783,0.324019726,-,0.002,-,-,-,-,0.002,151.4531787,161.9790346,50.73436236,0.502272904,0.540602088,0.721434301,365.930885,5.91,8.75,5.91,-4.19,8.41,4.2,6.9,12.74,11.75,12.06,20.45,1.01,1.18,12.7,3.2,3.6,3.47,-0.35,-1.93,-2.87,3.32,0.43,0.34,0.37,0.67,3.1,3.67,0.4,0.95,1.08,1.05,-0.33,-1.71,-2.23,0.99,0.04,0.01,0.02,-0.08,-0.41,-0.46,0.02,22.89,27.02,23.36,2.42,26.25,22.3,24.33,83.15,95.18,66.49,76.13,
7/1/2021,"1,757.50","1,695.90",2801,"1,161.34",462.37,3.165,695.8,"1,099.70",430.8412356,3.2,665.7,596.2,285.6,263.8,23.1,22.6,1.1,7.83,641.6,671.4,149.4,22.3,2.1,2.7,1489.5,"1,358,817","122,876",591,"2,153","1,092",2,"1,485,531",38.08,47.79,7.22,9.38,0.18,0.16,102.81,0.001,0,0,0,0,0,0.001,70.183,71.948,15.206,4.36,0.215,0.286,162.198,24.386,24.59,5.318,1.44,0.074,0.099,55.907,1.487,1.86,0.438,0.12,0.006,0.008,3.919,7.259,7.293,1.581,0.43,0.022,0.03,16.615,0.273,0.572,0.152,0.031,0.002,0.002,1.032,-0.003,0.003,-,-,-,-,-,141.664,154.064,29.91,15.764,0.5,0.586,342.488,5.94,7.12,4.83,41.99,8.43,5.9,6.9,10.94,10.72,10.18,19.54,10.06,10.49,10.89,3.8,3.7,3.56,6.45,3.47,3.65,3.75,0.23,0.28,0.29,0.54,0.27,0.28,0.26,1.13,1.09,1.06,1.93,1.03,1.08,1.12,0.04,0.09,0.1,0.14,0.09,0.09,0.07,22.08,22.95,20.02,70.59,23.36,21.49,22.99,83.39,94.47,63.52,72.01,
6/1/2021,"1,592.30","1,535.80",2718,"1,089.30",486.2,3.7,599.4,"1,032.80",458.6,3.6,570.5,503,297.5,164.9,22.1,17.3,1.2,7.92,582.8,600.1,126,22.7,2.1,2.6,1336.3,"1,357,962","122,840",590,"2,157","1,092",2,"1,484,643",34.97,44.37,6.98,4.41,0.18,0.14,91.05,-0.001,0,0,0,0,0,-0.001,79.832,85.765,18.35,3.599,0.296,0.367,188.209,12.608,12.587,2.663,0.392,0.043,0.058,28.351,2.517,2.704,0.556,0.104,0.009,0.012,5.902,4.026,4.104,0.848,0.133,0.014,0.018,9.143,0.813,0.862,0.179,0.033,0.003,0.037,1.927,-,0.001,-,-,-,-,0.001,134.762,150.398,29.579,8.667,0.545,0.599,324.55,6,7.39,5.54,19.42,8.55,5.35,6.81,13.7,14.29,14.57,15.86,14.08,13.98,14.08,2.16,2.1,2.11,1.73,2.03,2.2,2.12,0.43,0.45,0.44,0.46,0.43,0.46,0.44,0.69,0.68,0.67,0.59,0.67,0.69,0.68,0.14,0.14,0.14,0.14,0.14,1.43,0.14,23.12,25.06,23.48,38.2,25.9,22.81,24.29,80.97,91.2,59.29,69.44,
5/1/2021,"1,654.00","1,598.30",2761,"1,009.90",589.1,3.2,417.6,954.2,553.3,3.2,397.7,644.1,309,290.7,25.1,17.9,1.4,7.33,596.4,627.4,159.6,23.2,2.1,2.8,1411.5,"1,356,556","122,701",590,"2,156","1,090",2,"1,483,095",37.73,48.19,8.14,4.36,0.18,0.14,98.74,-0.001,0.015,0,-0.001,0,0,0.013,52.329,55.668,13.406,-2.087,0.177,0.248,119.741,17.698,18.995,4.789,-0.578,0.062,0.085,41.051,3.422,3.72,0.948,-0.017,0.013,0.016,8.102,5.201,5.475,1.421,-0.178,0.018,0.025,11.962,0.779,0.82,0.213,-0.044,0.003,0.004,1.775,0.001,-0.006,-,-,-,-,-0.005,117.159,132.881,28.917,1.455,0.453,0.521,281.386,6.33,7.68,5.1,18.8,8.58,5.07,7,8.77,8.87,8.4,-9,8.44,8.78,8.48,2.97,3.03,3,-2.49,2.95,3,2.91,0.57,0.59,0.59,-0.07,0.62,0.57,0.57,0.87,0.87,0.89,-0.77,0.86,0.89,0.85,0.13,0.13,0.13,-0.19,0.13,0.13,0.13,19.64,21.18,18.12,6.27,21.58,18.45,19.94,78.52,86.41,57.59,69.31,
4/1/2021,"1,504.20","1,451.50",2626,848.8,459.2,2.1,387.5,797.1,472.1,2.1,322.9,655.5,293.9,323.3,24.4,12.5,1.4,7.36,525.7,612.7,139,21.8,2,2.5,1303.7,"1,354,747","122,468",590,"2,156","1,090",2,"1,481,053",33.527,50.78,6.89,4.48,0.17,0.13,95.98,0.001,0.023,-0.001,-0.001,0,0,0.022,46.851,55.907,10.933,5.887,0.173,0.21,119.961,17.062,20.607,4.044,2.005,0.064,0.079,43.861,1.408,1.531,0.253,0.225,0.005,0.007,3.429,5.038,5.706,1.165,0.385,0.019,0.025,12.338,0.711,0.793,0.159,0.288,0.003,0.003,1.957,-0.003,-0.036,-,0.033,-,-,-0.006,104.594,135.307,23.442,13.306,0.431,0.456,277.536,6.38,8.29,4.96,20.57,8.45,5.22,7.36,8.91,9.12,7.87,27.01,8.69,8.31,9.2,3.25,3.36,2.91,9.2,3.21,3.12,3.36,0.27,0.25,0.18,1.03,0.25,0.28,0.26,0.96,0.93,0.84,1.77,0.95,1,0.95,0.14,0.13,0.11,1.32,0.15,0.12,0.15,19.9,22.08,16.86,61.04,21.66,18.03,21.29,76.19,82.18,53.95,66.1,
3/1/2021,"1,500.80","1,455.90",2449,870.5,430.9,1.2,438.4,826,408.1,1.2,416.7,630.4,285,301.8,26.6,15.5,1.5,7.63,512,609.9,176.6,20.9,2.3,2.6,1324.3,"1,353,210","122,314",590,"2,157","1,088",2,"1,479,361",32.796,44.77,9.74,4.32,0.2,0.11,91.94,0.004,-0.01,0,-0.01,0,0,-0.016,67.017,75.794,24.118,3.181,0.291,0.337,170.738,9.713,10.646,4.107,0.374,0.043,0.048,24.931,2.555,2.731,0.911,0.112,0.01,0.012,6.331,4.277,4.745,1.662,0.171,0.019,0.022,10.896,0.759,0.839,0.282,0.039,0.003,0.004,1.926,-0.013,0.013,-,0.004,-,-,0.004,117.108,139.527,40.824,8.192,0.561,0.537,306.749,6.41,7.34,5.52,20.64,8.56,4.46,6.94,13.09,12.43,13.66,15.19,12.79,13.18,12.89,1.9,1.75,2.33,1.79,1.88,1.86,1.88,0.5,0.45,0.52,0.54,0.43,0.46,0.48,0.84,0.78,0.94,0.82,0.83,0.85,0.82,0.15,0.14,0.16,0.19,0.13,0.15,0.15,22.87,22.88,23.12,39.12,24.64,20.98,23.16,74.08,77.24,56.94,64.9,
2/1/2021,"1,319.70","1,280.80",2349,734.7,343.4,2.7,388.6,695.8,322.8,2.7,370.3,585,255.5,289.7,21.5,17.2,1.1,8.05,441.5,479.8,147,21.1,2,2.3,1093.7,"1,352,011","122,160",588,"2,161","1,091",2,"1,478,013",28.554,36.98,8.15,4.27,0.17,0.12,78.24,0.002,0.007,0,0,0,0,0.009,16.436,22.859,7.052,0.539,0.09,0.107,47.083,18.994,21.628,5.834,1.024,0.078,0.095,47.653,1.961,2.303,0.641,0.098,0.008,0.01,5.021,2.892,3.578,1.04,0.13,0.013,0.016,7.669,0.552,0.657,0.186,0.026,0.002,0.003,1.426,-0.017,0.009,-,-,-,-,-0.008,69.375,88.023,22.9,6.082,0.36,0.353,187.093,6.47,7.71,5.54,20.17,8.4,5.21,7.15,3.72,4.76,4.8,2.55,4.54,4.57,4.3,4.3,4.51,3.97,4.84,3.92,4.03,4.36,0.44,0.48,0.44,0.46,0.4,0.43,0.46,0.66,0.75,0.71,0.62,0.65,0.7,0.7,0.13,0.14,0.13,0.12,0.1,0.13,0.13,15.71,18.35,15.57,28.77,18.07,15.05,17.1,68.58,69.84,58.2,62.65,
1/1/2021,"1,438.30","1,392.90",2331,833.5,397,2.5,434,788.1,370.6,2.4,415.1,604.8,261.6,311.1,21.2,10.1,0.8,7.74,522.1,530.4,131.7,24.5,1.9,2.7,1213.3,"1,351,470","122,074",588,"2,166","1,094",2,"1,477,394",32.795,41.57,7.43,4.79,0.17,0.14,86.9,0.002,-0.009,0,0,0,0,-0.007,34.564,36.131,9.398,1.027,0.131,0.185,81.436,14.704,14.028,3.319,1.041,0.05,0.08,33.222,2.012,1.991,0.482,0.088,0.007,0.01,4.59,5.173,5.303,1.295,0.259,0.018,0.027,12.075,0.752,0.764,0.188,0.035,0.003,0.004,1.746,-0.016,0.014,-,-,-,-,-0.002,89.987,99.787,22.108,7.242,0.376,0.443,219.943,6.28,7.84,5.64,19.58,8.67,5.05,7.16,6.62,6.81,7.14,4.2,6.79,6.75,6.71,2.82,2.64,2.52,4.25,2.6,2.91,2.74,0.39,0.38,0.37,0.36,0.37,0.37,0.38,0.99,1,0.98,1.06,0.95,1,1,0.14,0.14,0.14,0.14,0.16,0.15,0.14,17.23,18.81,16.78,29.59,19.51,16.2,18.13,67.3,67.32,57.53,61.48,
12/1/2020,"1,510.90","1,462.70",2508,887.8,522.2,3.6,362,839.6,488.7,3.6,347.3,623.1,300.1,294.6,20.6,6.9,0.9,6.98,522,532.8,162,24.1,2,2.6,1245.5,"1,351,190","122,128",587,"2,171","1,092",2,"1,477,170",33.632,42.23,8.93,4.82,0.17,0.13,89.91,-0.011,-0.01,0,0,0,0,-0.021,34.33,36.742,10.805,1.959,0.14,0.175,84.151,26.475,26.552,8.049,1.125,0.096,0.131,62.428,2.74,2.744,0.814,0.13,0.01,0.013,6.451,5.781,5.921,1.751,0.292,0.022,0.029,13.796,0.71,0.719,0.219,0.033,0.003,0.004,1.688,-0.008,0.017,-,-,-,-,0.009,103.65,114.913,30.563,8.362,0.444,0.477,258.409,6.44,7.93,5.51,19.99,8.61,4.84,7.22,6.58,6.9,6.67,8.12,6.99,6.73,6.76,5.07,4.98,4.97,4.66,4.76,5.04,5.01,0.52,0.52,0.5,0.54,0.5,0.5,0.52,1.11,1.11,1.08,1.21,1.1,1.12,1.11,0.14,0.13,0.14,0.14,0.15,0.15,0.14,19.86,21.57,18.87,34.66,22.08,18.36,20.75,61.03,63.61,60.49,61.04,
